125.742921219,127.850120203,125.689738216,121.109576509
125.722971799,127.842135154,125.696731067,121.116248008
125.737867612,127.851864254,125.694961568,121.113777387
125.728540119,127.847930629,125.700218094,121.111395073
125.736001023,127.852394783,125.691455405,121.113483892
125.725138809,127.848155113,125.699988051,121.11516657
125.739059112,127.849130822,125.691123979,121.111215425
125.721022171,127.847178655,125.698526254,121.114800393
125.737472555,127.847522693,125.686896322,121.10781178
125.727848296,127.85127023,125.695251029,121.118926233
125.729650217,127.851535067,125.688192877,121.114951944
125.724091321,127.847712297,125.696617756,121.114324903
125.728927013,127.847675572,125.701662134,121.115021808
125.738916059,127.848027361,125.683973922,121.114915242
125.727016111,127.845295318,125.696562762,121.115005957
125.736317011,127.852794574,125.683810587,121.114778081
125.72815178,127.849980495,125.700501804,121.116631022
125.738939446,127.85207418,125.692132194,121.117072888
125.725516116,127.845041529,125.701563278,121.116271926
125.7359967,127.847528007,125.687942185,121.109334451
125.724946591,127.844009556,125.695604055,121.118283598
125.739372487,127.849812139,125.689893084,121.110054866
125.729125675,127.845515966,125.70007271,121.113929099
125.738232688,127.849156351,125.687703202,121.11160496
125.724496585,127.846170783,125.703293545,121.115902669
125.737951634,127.846591537,125.684623751,121.110249491
125.724667825,127.846132608,125.697836824,121.117001895
125.740542597,127.847847204,125.696155543,121.114703841
125.726919867,127.84737599,125.698104118,121.112352856
125.742060431,127.852449072,125.691362301,121.115843284
125.73000038,127.842837864,125.696553455,121.109959924
125.733025838,127.849329918,125.68251026,121.115880139
125.729630817,127.84706807,125.696589527,121.11393178
125.735011256,127.847429831,125.69177639,121.116904228
125.729352794,127.84850158,125.696051594,121.117013791
125.742572466,127.851252746,125.686300765,121.110004024
125.731398861,127.847515257,125.704012444,121.111792979
125.733915527,127.84772072,125.689495067,121.116087036
125.730026163,127.844814255,125.701903175,121.112552158
125.742128175,127.85135458,125.685378056,121.111082821
125.726660987,127.843418385,125.701826173,121.114890585
125.739661095,127.847734691,125.686557434,121.115368265
125.723498761,127.842746215,125.704978476,121.111455838
125.739896789,127.846731693,125.687510717,121.112227454
125.729774378,127.842591429,125.705701832,121.115406779
125.723775326,127.844746245,125.700916586,121.115587536
125.740157289,127.845939414,125.688850955,121.116518559
125.72653143,127.851505908,125.699167636,121.126330734
125.734853754,127.848701855,125.696575841,121.115665359
125.726937496,127.847213099,125.696896335,121.112406571
125.738782469,127.848057758,125.685045969,121.110878671
125.731569339,127.842289924,125.700704734,121.109185099
125.736407013,127.848478746,125.696123894,121.1082284
125.721993934,127.848656266,125.699165027,121.112323954
125.744674508,127.851951651,125.692776837,121.110365882
125.732620785,127.842960822,125.700250457,121.11383353
125.733764619,127.846212588,125.685682353,121.112096263
125.731899801,127.845149967,125.70095622,121.11305687
125.740350747,127.850588304,125.689519574,121.115826291
125.722517244,127.84564114,125.701260836,121.113366214
125.740826005,127.848601964,125.694738952,121.115116343
125.731847988,127.844102548,125.703782171,121.111367861
125.740263812,127.848561884,125.687075363,121.110633726
125.732357142,127.849006367,125.700010265,121.113721218
125.736235219,127.84965045,125.685929939,121.115674222
125.726906689,127.846302035,125.698280585,121.108854702
125.742699683,127.845491374,125.691655433,121.10525917
125.723642888,127.850624349,125.69994237,121.112233703
125.738763137,127.84629775,125.689601793,121.114472928
125.730895052,127.843890833,125.696614493,121.114425112
125.73600118,127.844705803,125.690558128,121.114163225
125.725664053,127.852007161,125.69276718,121.112510879
125.732637485,127.84590988,125.686435722,121.117394347
125.729315147,127.845174858,125.696551743,121.110292212
125.729326165,127.843915332,125.693536896,121.116921459
125.737231837,127.847362094,125.69346985,121.1134455
125.730262902,127.84171009,125.690036509,121.114409556
125.735213766,127.849429323,125.694073443,121.111791469
125.728410682,127.84758495,125.696533138,121.109572536
125.737744155,127.845463598,125.692731897,121.120182238
125.729641903,127.847933768,125.697527578,121.115802815
125.733270413,127.845696426,125.689677739,121.116743213
125.731444934,127.850731118,125.696145063,121.112986202
125.733719142,127.845381581,125.695172597,121.116244813
125.728853269,127.847905092,125.69380097,121.111192759
125.733663915,127.841874852,125.696922285,121.119938622
125.735575117,127.849410407,125.696656989,121.113659587
125.736566413,127.842996508,125.694367646,121.113236723
125.731600497,127.848935271,125.696580052,121.114564656
125.734993233,127.848131538,125.694061099,121.116321554
125.73151445,127.851545741,125.686139088,121.115922258
125.729884039,127.84262876,125.694380906,121.110580954
125.734390598,127.845757293,125.697376158,121.107138531
125.737145481,127.842939119,125.698847124,121.115476187
125.734804762,127.846244681,125.689388583,121.10898761
125.734525798,127.845175809,125.697202185,121.114124095
125.734038097,127.843689232,125.686017294,121.107014061
125.734393935,127.848175653,125.694625376,121.117161629
125.740747944,127.847810211,125.697296746,121.110316669
125.736149985,127.839231355,125.696785559,121.110299382
125.736318029,127.847737125,125.693138022,121.110233629
125.730472448,127.845678357,125.692159805,121.119074081
125.735866005,127.845762368,125.696240694,121.109147128
125.73654291,127.845075723,125.697904216,121.114172451
125.730957277,127.848279113,125.6941138,121.118647315
125.735589553,127.84178206,125.699017916,121.115617694
125.736301992,127.853515569,125.691757161,121.115614767
125.734111813,127.844981805,125.694702784,121.116215289
125.731069148,127.848040128,125.689063781,121.104176508
125.732849848,127.841132547,125.699471799,121.110431414
125.732727249,127.846312272,125.690833215,121.115713943
125.731458457,127.848926949,125.68879683,121.114016451
125.729373511,127.840816357,125.698124828,121.114476888
125.733528739,127.8499187,125.693117098,121.112681946
125.731092593,127.845431739,125.694728664,121.115391703
125.732674161,127.846906095,125.690529573,121.108598855
125.724634066,127.845506789,125.697840889,121.113812173
125.741265929,127.850140607,125.692734196,121.106207138
125.729476207,127.843579511,125.690540559,121.109598977
125.735758439,127.843920876,125.694258507,121.106376229
125.732874911,127.846882395,125.693743089,121.114747744
125.730961321,127.849641919,125.69149201,121.109603178
125.726515262,127.844592531,125.695883375,121.111976626
125.730796567,127.850931249,125.691002164,121.108456193
125.730822591,127.847281782,125.691226028,121.114544663
125.7348794,127.847797107,125.691431382,121.112386538
125.732212381,127.843405929,125.692901115,121.113802656
125.733465418,127.848563928,125.68888949,121.111839177
125.733678803,127.842636972,125.70297546,121.110629462
125.73345709,127.84725569,125.689780787,121.112618719
125.727977427,127.843640868,125.697876696,121.113917361
125.735660109,127.850270031,125.693636288,121.112962557
125.737212119,127.843141241,125.695922565,121.114750226
125.734656968,127.846630923,125.685972191,121.11139523
125.727677042,127.842710835,125.69806085,121.109632998
125.738365408,127.850325945,125.688840331,121.115156927
125.728188876,127.846172986,125.699344099,121.116928525
125.734238645,127.845027967,125.68284221,121.1171212
125.725494002,127.848640757,125.702991383,121.112609853
125.736895197,127.850998503,125.691769293,121.112324025
125.731624129,127.845716389,125.697335404,121.112051252
125.730734756,127.848831397,125.690673259,121.113684979
125.729914919,127.847858969,125.69581237,121.115936897
125.73658393,127.847972613,125.686721567,121.112147026
125.731738082,127.849600359,125.693435903,121.114461395
125.731723329,127.849550465,125.69694372,121.112255279
125.728666296,127.843664596,125.690627196,121.107829778
125.726805775,127.849908236,125.686936355,121.112726923
125.737025662,127.848979916,125.689162606,121.113457937
125.734108091,127.845744236,125.692843081,121.114979051
125.730886456,127.850337627,125.696770176,121.114421133
125.724016316,127.849516546,125.700279481,121.115536376
125.731218592,127.847259245,125.688281611,121.11270114
125.72997134,127.850276983,125.697842786,121.113476159
125.735715081,127.85152674,125.689724194,121.113144795
125.73157704,127.849238753,125.691785435,121.114120375
125.733504264,127.846038509,125.687510682,121.112480358
125.725420693,127.847625713,125.694442455,121.118159696
125.731207431,127.844488427,125.692849508,121.112048286
125.729905597,127.84896374,125.69424532,121.115284472
125.735123014,127.842370631,125.696720214,121.108033237
125.728826551,127.846205963,125.69409214,121.109350743
125.732626987,127.849646886,125.695190958,121.113844306
125.730568646,127.847148923,125.69369289,121.111591367
125.732507609,127.848351864,125.686927771,121.110744286
125.735199551,127.852343769,125.694456838,121.114374556
125.7315796,127.851438434,125.695468896,121.114473575
125.734853301,127.848357946,125.694563984,121.11232764
125.735227411,127.844632658,125.695901249,121.110769082
125.729906253,127.848860436,125.699337374,121.11163253
125.735466304,127.849362392,125.69566517,121.110353679
125.730093296,127.847758341,125.69667623,121.114644785
125.729648575,127.84673041,125.690149099,121.118486642
125.73334965,127.848476161,125.694485564,121.119632924
125.729577104,127.845308958,125.69127835,121.110466046
125.724651175,127.844718647,125.698201696,121.116218841
125.729352077,127.851339513,125.692473863,121.117237285
125.736315145,127.845691077,125.69540644,121.111097019
125.73134404,127.847265714,125.702307589,121.113606778
125.738622611,127.850250513,125.689237033,121.11455264
125.733167514,127.849771535,125.697198998,121.110588424
125.73675226,127.84579094,125.700474234,121.111429136
125.733078011,127.848076614,125.696090414,121.113939348
125.736608564,127.8430514,125.696223757,121.112049752
125.733220862,127.852845976,125.695522571,121.115058182
125.730668822,127.852316616,125.703299858,121.111483279
125.729959156,127.850105853,125.686019886,121.112245074
125.725988906,127.851347668,125.693016095,121.118486936
125.732899547,127.847589407,125.687813258,121.110569846
125.733948341,127.852282502,125.69370133,121.10896517
125.727740344,127.849917543,125.696625196,121.111869582
125.730597443,127.850996558,125.695820701,121.110365961
125.729491017,127.848512188,125.693757032,121.111146631
125.730953531,127.850735061,125.692395856,121.110628672
125.731988535,127.852857412,125.701482506,121.111179184
125.730603402,127.850078609,125.687605062,121.10834926
125.730111393,127.851248942,125.696985538,121.106513038
125.73871154,127.853784769,125.688110299,121.1157237
125.728043337,127.848965569,125.695828052,121.110717019
125.73573223,127.853048304,125.686368828,121.109223701
125.726627822,127.8460379,125.69712941,121.110575392
125.733747266,127.84569987,125.691830051,121.112996809
125.731242062,127.849374877,125.695444226,121.108876233
125.73463731,127.848245288,125.69394574,121.105575494
125.728068237,127.846049917,125.698388799,121.111167783
125.736397703,127.847868082,125.698727161,121.106152364
125.724475203,127.846876645,125.695174442,121.117893421
125.734713257,127.849321614,125.691530727,121.111614709
125.733674147,127.848994815,125.693669025,121.109564428
125.732807931,127.848703915,125.689836441,121.113854315
125.731316993,127.849117925,125.690987564,121.111137314
125.732918697,127.851962014,125.69713879,121.119520831
125.734523202,127.852438489,125.687067221,121.115052107
125.727620806,127.849453593,125.703309552,121.112949177
125.73536525,127.8478127,125.696424351,121.11629572
125.732006467,127.848365227,125.697522268,121.116187916
125.732881031,127.8466435,125.688993862,121.111724675
125.725777344,127.849101781,125.70405366,121.111524728
125.725665023,127.852628559,125.69204352,121.111577542
125.726531847,127.845881351,125.692642154,121.11206473
125.736623917,127.849767761,125.69267459,121.109199281
125.728720799,127.846573092,125.703393756,121.108188014
125.733300542,127.846628421,125.693093566,121.108182875
125.725374316,127.846896898,125.687736465,121.111451368
125.735828472,127.852933202,125.686902929,121.112308255
125.730736434,127.846727452,125.69542516,121.111665623
125.736798405,127.847588376,125.690555811,121.111540159
125.727150535,127.851330028,125.692023904,121.107745082
